The graph BA3 has 1000 nodes and 2991 edges
BA3 1 / 84; |X|: 1, |Z|: 0; it: 1 DC
T: 0.2095956802368164; N: 0.18114757537841797BA3 9 / 84; |X|: 1, |Z|: 500; it: 6 DC
T: 0.5098111629486084; N: 0.19115495681762695BA3 9 / 84; |X|: 1, |Z|: 500; it: 7 DC
T: 0.695415735244751; N: 0.16589689254760742BA3 9 / 84; |X|: 1, |Z|: 500; it: 8 DC
T: 0.21297192573547363; N: 0.8540825843811035BA3 9 / 84; |X|: 1, |Z|: 500; it: 9 DC
T: 0.49085068702697754; N: 0.4648432731628418BA3 9 / 84; |X|: 1, |Z|: 500; it: 10 DC
T: 0.23203778266906738; N: 0.23838543891906738BA3 9 / 84; |X|: 1, |Z|: 500; it: 11 DC
T: 0.6574573516845703; N: 0.33814191818237305BA3 9 / 84; |X|: 1, |Z|: 500; it: 12 DC
T: 0.35193324089050293; N: 0.2996649742126465BA3 9 / 84; |X|: 1, |Z|: 500; it: 13 DC
T: 0.25817441940307617; N: 0.15944194793701172BA3 9 / 84; |X|: 1, |Z|: 500; it: 14 DC
T: 0.4978675842285156; N: 0.10961580276489258BA3 9 / 84; |X|: 1, |Z|: 500; it: 15 DC
T: 0.24089837074279785; N: 0.961371898651123BA3 9 / 84; |X|: 1, |Z|: 500; it: 16 DC
T: 0.6385445594787598; N: 0.16852021217346191BA3 9 / 84; |X|: 1, |Z|: 500; it: 17 DC
T: 0.19804859161376953; N: 0.2578418254852295BA3 9 / 84; |X|: 1, |Z|: 500; it: 18 DC
T: 0.26728367805480957; N: 0.4638023376464844BA3 9 / 84; |X|: 1, |Z|: 500; it: 19 DC
T: 0.5756528377532959; N: 0.3217036724090576BA3 9 / 84; |X|: 1, |Z|: 500; it: 20 DC
T: 0.2155013084411621; N: 0.27878665924072266BA3 9 / 84; |X|: 1, |Z|: 500; it: 21 DC
T: 0.5143578052520752; N: 0.189713716506958BA3 9 / 84; |X|: 1, |Z|: 500; it: 22 DC
T: 0.37251996994018555; N: 0.22022509574890137BA3 9 / 84; |X|: 1, |Z|: 500; it: 23 DC
T: 0.8135941028594971; N: 0.21929669380187988BA3 9 / 84; |X|: 1, |Z|: 500; it: 24 DC
T: 0.4719874858856201; N: 0.5373778343200684BA3 9 / 84; |X|: 1, |Z|: 500; it: 25 DC
T: 0.5523483753204346; N: 0.2855031490325928BA3 9 / 84; |X|: 1, |Z|: 500; it: 26 DC
T: 0.13092660903930664; N: 0.08974123001098633BA3 9 / 84; |X|: 1, |Z|: 500; it: 27 DC
T: 0.19858670234680176; N: 0.1868269443511963BA3 9 / 84; |X|: 1, |Z|: 500; it: 28 DC
T: 0.5167107582092285; N: 0.3080463409423828BA3 9 / 84; |X|: 1, |Z|: 500; it: 29 DC
T: 0.3673250675201416; N: 0.27222204208374023BA3 9 / 84; |X|: 1, |Z|: 500; it: 30 DC
T: 0.5725085735321045; N: 0.13096022605895996BA3 10 / 84; |X|: 1, |Z|: 800; it: 1 DC
T: 0.3867337703704834; N: 0.15850329399108887BA3 10 / 84; |X|: 1, |Z|: 800; it: 2 DC
T: 0.09284162521362305; N: 0.23488616943359375BA3 10 / 84; |X|: 1, |Z|: 800; it: 3 DC
T: 0.37265634536743164; N: 0.10924530029296875BA3 10 / 84; |X|: 1, |Z|: 800; it: 4 DC
T: 0.22997593879699707; N: 0.16771411895751953BA3 10 / 84; |X|: 1, |Z|: 800; it: 5 DC
T: 0.565680742263794; N: 0.09859776496887207BA3 10 / 84; |X|: 1, |Z|: 800; it: 6 DC
T: 0.43898653984069824; N: 0.20498895645141602BA3 10 / 84; |X|: 1, |Z|: 800; it: 7 DC
T: 0.30721187591552734; N: 0.17413067817687988BA3 10 / 84; |X|: 1, |Z|: 800; it: 8 DC
T: 0.1696937084197998; N: 0.18831324577331543BA3 10 / 84; |X|: 1, |Z|: 800; it: 9 DC
T: 0.23214244842529297; N: 0.13437438011169434BA3 10 / 84; |X|: 1, |Z|: 800; it: 10 DC
T: 0.2671215534210205; N: 0.12705063819885254BA3 10 / 84; |X|: 1, |Z|: 800; it: 11 DC
T: 0.20285272598266602; N: 0.1985149383544922BA3 10 / 84; |X|: 1, |Z|: 800; it: 12 DC
T: 0.09922242164611816; N: 0.25353026390075684BA3 10 / 84; |X|: 1, |Z|: 800; it: 13 DC
T: 0.3135867118835449; N: 0.37418031692504883BA3 10 / 84; |X|: 1, |Z|: 800; it: 14 DC
T: 0.08644962310791016; N: 0.07748937606811523BA3 10 / 84; |X|: 1, |Z|: 800; it: 15 DC
T: 0.3577132225036621; N: 0.18627572059631348BA3 10 / 84; |X|: 1, |Z|: 800; it: 16 DC
T: 0.6514897346496582; N: 0.1279926300048828BA3 10 / 84; |X|: 1, |Z|: 800; it: 17 DC
T: 0.9185059070587158; N: 0.07838988304138184BA3 10 / 84; |X|: 1, |Z|: 800; it: 18 DC
T: 0.502457857131958; N: 0.28742074966430664BA3 10 / 84; |X|: 1, |Z|: 800; it: 19 DC
T: 0.5778481960296631; N: 0.15962433815002441BA3 10 / 84; |X|: 1, |Z|: 800; it: 20 DC
T: 0.5229763984680176; N: 0.2494664192199707BA3 10 / 84; |X|: 1, |Z|: 800; it: 21 DC
T: 0.47570085525512695; N: 0.13961195945739746BA3 10 / 84; |X|: 1, |Z|: 800; it: 22 DC
T: 0.4733388423919678; N: 0.09988045692443848BA3 10 / 84; |X|: 1, |Z|: 800; it: 23 DC
T: 0.25003838539123535; N: 0.2367863655090332BA3 10 / 84; |X|: 1, |Z|: 800; it: 24 DC
T: 0.5803840160369873; N: 0.16736102104187012BA3 10 / 84; |X|: 1, |Z|: 800; it: 25 DC
T: 0.14804339408874512; N: 0.33085012435913086BA3 10 / 84; |X|: 1, |Z|: 800; it: 26 DC
T: 0.48540687561035156; N: 0.1506946086883545BA3 10 / 84; |X|: 1, |Z|: 800; it: 27 DC
T: 0.6046092510223389; N: 0.22847747802734375BA3 10 / 84; |X|: 1, |Z|: 800; it: 28 DC
T: 0.22895240783691406; N: 0.4982178211212158BA3 10 / 84; |X|: 1, |Z|: 800; it: 29 DC
T: 0.6567649841308594; N: 0.42548203468322754BA3 10 / 84; |X|: 1, |Z|: 800; it: 30 DC
T: 0.22652816772460938; N: 0.1476609706878662BA3 11 / 84; |X|: 2, |Z|: 0; it: 1 DC
T: 0.5520668029785156; N: 0.456876277923584BA3 11 / 84; |X|: 2, |Z|: 0; it: 2 DC
T: 0.8270137310028076; N: 0.19807767868041992BA3 11 / 84; |X|: 2, |Z|: 0; it: 3 DC
T: 1.0334908962249756; N: 0.35172343254089355BA3 11 / 84; |X|: 2, |Z|: 0; it: 4 DC
T: 0.5272929668426514; N: 0.44173455238342285BA3 11 / 84; |X|: 2, |Z|: 0; it: 5 DC
T: 0.4807140827178955; N: 0.20132803916931152BA3 11 / 84; |X|: 2, |Z|: 0; it: 6 DC
T: 1.013740062713623; N: 0.6736955642700195BA3 11 / 84; |X|: 2, |Z|: 0; it: 7 DC
T: 0.334017276763916; N: 0.34465527534484863BA3 11 / 84; |X|: 2, |Z|: 0; it: 8 DC
T: 0.7918760776519775; N: 0.28109240531921387BA3 11 / 84; |X|: 2, |Z|: 0; it: 9 DC
T: 0.4177873134613037; N: 0.6088201999664307BA3 11 / 84; |X|: 2, |Z|: 0; it: 10 DC
T: 0.22885751724243164; N: 0.47780585289001465BA3 11 / 84; |X|: 2, |Z|: 0; it: 11 DC
T: 0.40486598014831543; N: 0.2986936569213867BA3 11 / 84; |X|: 2, |Z|: 0; it: 12 DC
T: 0.23537516593933105; N: 0.3496570587158203BA3 11 / 84; |X|: 2, |Z|: 0; it: 13 DC
T: 0.342083215713501; N: 0.33719706535339355BA3 11 / 84; |X|: 2, |Z|: 0; it: 14 DC
T: 0.5796973705291748; N: 0.22795915603637695BA3 11 / 84; |X|: 2, |Z|: 0; it: 15 DC
T: 0.5044698715209961; N: 0.15109944343566895BA3 11 / 84; |X|: 2, |Z|: 0; it: 16 DC
T: 0.5690584182739258; N: 0.18892979621887207BA3 11 / 84; |X|: 2, |Z|: 0; it: 17 DC
T: 0.7018005847930908; N: 0.24283123016357422BA3 11 / 84; |X|: 2, |Z|: 0; it: 18 DC
T: 0.39093589782714844; N: 0.15806150436401367BA3 11 / 84; |X|: 2, |Z|: 0; it: 19 DC
T: 0.28599119186401367; N: 0.22271203994750977BA3 11 / 84; |X|: 2, |Z|: 0; it: 20 DC
T: 0.31590938568115234; N: 0.2169342041015625BA3 11 / 84; |X|: 2, |Z|: 0; it: 21 DC
T: 0.5593602657318115; N: 0.17316198348999023BA3 11 / 84; |X|: 2, |Z|: 0; it: 22 DC
T: 0.21892738342285156; N: 0.21474599838256836BA3 11 / 84; |X|: 2, |Z|: 0; it: 23 DC
T: 0.260699987411499; N: 0.205003023147583BA3 11 / 84; |X|: 2, |Z|: 0; it: 24 DC
T: 0.6191847324371338; N: 0.4143228530883789BA3 11 / 84; |X|: 2, |Z|: 0; it: 25 DC
T: 0.5556473731994629; N: 0.3844330310821533BA3 11 / 84; |X|: 2, |Z|: 0; it: 26 DC
T: 0.8607473373413086; N: 0.3911612033843994BA3 11 / 84; |X|: 2, |Z|: 0; it: 27 DC
T: 0.24883317947387695; N: 0.19680070877075195BA3 11 / 84; |X|: 2, |Z|: 0; it: 28 DC
T: 0.24135541915893555; N: 0.22339606285095215BA3 11 / 84; |X|: 2, |Z|: 0; it: 29 DC
T: 0.5479488372802734; N: 0.8210761547088623BA3 11 / 84; |X|: 2, |Z|: 0; it: 30 DC
T: 0.32428646087646484; N: 0.19504070281982422BA3 12 / 84; |X|: 2, |Z|: 1; it: 1 DC
T: 0.8960978984832764; N: 0.38648509979248047BA3 12 / 84; |X|: 2, |Z|: 1; it: 2 DC
T: 0.4126772880554199; N: 0.9255032539367676BA3 12 / 84; |X|: 2, |Z|: 1; it: 3 DC
T: 0.5366852283477783; N: 0.49855899810791016BA3 12 / 84; |X|: 2, |Z|: 1; it: 4 DC
T: 0.4210929870605469; N: 0.16547322273254395BA3 12 / 84; |X|: 2, |Z|: 1; it: 5 DC
T: 0.8679628372192383; N: 0.15010285377502441BA3 12 / 84; |X|: 2, |Z|: 1; it: 6 DC
T: 0.37917399406433105; N: 0.15724897384643555BA3 12 / 84; |X|: 2, |Z|: 1; it: 7 DC
T: 0.46779346466064453; N: 0.7020785808563232BA3 12 / 84; |X|: 2, |Z|: 1; it: 8 DC
T: 0.7109456062316895; N: 0.28840112686157227BA3 12 / 84; |X|: 2, |Z|: 1; it: 9 DC
T: 0.27393126487731934; N: 0.09716105461120605BA3 12 / 84; |X|: 2, |Z|: 1; it: 10 DC
T: 0.25609803199768066; N: 0.15484261512756348BA3 12 / 84; |X|: 2, |Z|: 1; it: 11 DC
T: 0.6146016120910645; N: 0.3247230052947998BA3 12 / 84; |X|: 2, |Z|: 1; it: 12 DC
T: 0.9123454093933105; N: 0.6302449703216553BA3 12 / 84; |X|: 2, |Z|: 1; it: 13 DC
T: 0.6284618377685547; N: 0.1187582015991211BA3 12 / 84; |X|: 2, |Z|: 1; it: 14 DC
T: 0.24546194076538086; N: 0.08100748062133789BA3 12 / 84; |X|: 2, |Z|: 1; it: 15 DC
T: 0.2526407241821289; N: 0.1009054183959961BA3 12 / 84; |X|: 2, |Z|: 1; it: 16 DC
T: 0.3448202610015869; N: 0.3903238773345947BA3 12 / 84; |X|: 2, |Z|: 1; it: 17 DC
T: 0.6093530654907227; N: 0.22326254844665527BA3 12 / 84; |X|: 2, |Z|: 1; it: 18 DC
T: 0.6540603637695312; N: 0.11693072319030762BA3 12 / 84; |X|: 2, |Z|: 1; it: 19 DC
T: 0.725186824798584; N: 0.338517427444458BA3 12 / 84; |X|: 2, |Z|: 1; it: 20 DC
T: 0.8978161811828613; N: 0.10108709335327148BA3 12 / 84; |X|: 2, |Z|: 1; it: 21 DC
T: 0.519568681716919; N: 0.280653715133667BA3 12 / 84; |X|: 2, |Z|: 1; it: 22 DC
T: 0.40416789054870605; N: 0.15999388694763184BA3 12 / 84; |X|: 2, |Z|: 1; it: 23 DC
T: 0.675187349319458; N: 0.3492436408996582BA3 12 / 84; |X|: 2, |Z|: 1; it: 24 DC
T: 0.8991560935974121; N: 0.3541905879974365BA3 12 / 84; |X|: 2, |Z|: 1; it: 25 DC
T: 0.9768919944763184; N: 0.13358592987060547BA3 12 / 84; |X|: 2, |Z|: 1; it: 26 DC
T: 0.8494710922241211; N: 0.24393439292907715BA3 12 / 84; |X|: 2, |Z|: 1; it: 27 DC
T: 0.9256558418273926; N: 0.26947498321533203BA3 12 / 84; |X|: 2, |Z|: 1; it: 28 DC
T: 0.8511240482330322; N: 0.13045835494995117BA3 12 / 84; |X|: 2, |Z|: 1; it: 29 DC
T: 0.6642787456512451; N: 0.21349763870239258BA3 12 / 84; |X|: 2, |Z|: 1; it: 30 DC
T: 0.5786373615264893; N: 0.31067562103271484BA3 13 / 84; |X|: 2, |Z|: 2; it: 1 DC
T: 0.43919849395751953; N: 0.4236886501312256BA3 13 / 84; |X|: 2, |Z|: 2; it: 2 DC
T: 0.983330249786377; N: 0.33673906326293945BA3 13 / 84; |X|: 2, |Z|: 2; it: 3 DC
T: 0.39641547203063965; N: 0.3561747074127197BA3 13 / 84; |X|: 2, |Z|: 2; it: 4 DC
T: 0.580376148223877; N: 0.269481897354126BA3 13 / 84; |X|: 2, |Z|: 2; it: 5 DC
T: 0.4065217971801758; N: 0.15213918685913086BA3 13 / 84; |X|: 2, |Z|: 2; it: 6 DC
T: 0.49341487884521484; N: 0.3070676326751709BA3 13 / 84; |X|: 2, |Z|: 2; it: 7 DC
T: 0.26248621940612793; N: 0.11941003799438477BA3 13 / 84; |X|: 2, |Z|: 2; it: 8 DC
T: 0.47248363494873047; N: 0.3196451663970947BA3 13 / 84; |X|: 2, |Z|: 2; it: 9 DC
T: 0.3250236511230469; N: 0.10858941078186035BA3 13 / 84; |X|: 2, |Z|: 2; it: 10 DC
T: 0.565758466720581; N: 0.31759190559387207BA3 13 / 84; |X|: 2, |Z|: 2; it: 11 DC
T: 0.7226386070251465; N: 0.193037748336792BA3 13 / 84; |X|: 2, |Z|: 2; it: 12 DC
T: 0.58138108253479; N: 0.378645658493042BA3 13 / 84; |X|: 2, |Z|: 2; it: 13 DC
T: 0.7477924823760986; N: 0.2200639247894287BA3 13 / 84; |X|: 2, |Z|: 2; it: 14 DC
T: 0.35401415824890137; N: 0.30637073516845703BA3 13 / 84; |X|: 2, |Z|: 2; it: 15 DC
T: 1.0035810470581055; N: 0.3186182975769043BA3 13 / 84; |X|: 2, |Z|: 2; it: 16 DC
T: 0.4992849826812744; N: 0.06285834312438965BA3 13 / 84; |X|: 2, |Z|: 2; it: 17 DC
T: 0.5303330421447754; N: 0.24533748626708984BA3 13 / 84; |X|: 2, |Z|: 2; it: 18 DC
T: 0.5671734809875488; N: 0.19470500946044922BA3 13 / 84; |X|: 2, |Z|: 2; it: 19 DC
T: 0.25737428665161133; N: 0.11931300163269043BA3 13 / 84; |X|: 2, |Z|: 2; it: 20 DC
T: 0.44450807571411133; N: 0.20438861846923828BA3 13 / 84; |X|: 2, |Z|: 2; it: 21 DC
T: 0.6960880756378174; N: 0.5361309051513672BA3 13 / 84; |X|: 2, |Z|: 2; it: 22 DC
T: 1.109025478363037; N: 0.3759455680847168BA3 13 / 84; |X|: 2, |Z|: 2; it: 23 DC
T: 0.7372050285339355; N: 0.26671671867370605BA3 13 / 84; |X|: 2, |Z|: 2; it: 24 DC
T: 0.4085872173309326; N: 0.5614914894104004BA3 13 / 84; |X|: 2, |Z|: 2; it: 25 DC
T: 1.0968458652496338; N: 0.43374037742614746BA3 13 / 84; |X|: 2, |Z|: 2; it: 26 DC
T: 1.1293737888336182; N: 0.24780511856079102BA3 13 / 84; |X|: 2, |Z|: 2; it: 27 DC
T: 0.6447010040283203; N: 0.08475637435913086BA3 13 / 84; |X|: 2, |Z|: 2; it: 28 DC
T: 0.5365200042724609; N: 0.5431985855102539BA3 13 / 84; |X|: 2, |Z|: 2; it: 29 DC
T: 1.1008672714233398; N: 0.16077208518981934BA3 13 / 84; |X|: 2, |Z|: 2; it: 30 DC
T: 0.707557201385498; N: 0.5231249332427979BA3 14 / 84; |X|: 2, |Z|: 10; it: 1 DC
T: 0.30109500885009766; N: 0.12946295738220215BA3 14 / 84; |X|: 2, |Z|: 10; it: 2 DC
T: 1.0975139141082764; N: 0.3872807025909424BA3 14 / 84; |X|: 2, |Z|: 10; it: 3 DC
T: 0.527428150177002; N: 0.22049522399902344BA3 14 / 84; |X|: 2, |Z|: 10; it: 4 DC
T: 0.24083757400512695; N: 0.16481900215148926BA3 14 / 84; |X|: 2, |Z|: 10; it: 5 DC
T: 0.43371057510375977; N: 0.17138075828552246BA3 14 / 84; |X|: 2, |Z|: 10; it: 6 DC
T: 0.46803760528564453; N: 0.26802682876586914BA3 14 / 84; |X|: 2, |Z|: 10; it: 7 DC
T: 0.7038857936859131; N: 0.27978968620300293BA3 14 / 84; |X|: 2, |Z|: 10; it: 8 DC
T: 0.48526692390441895; N: 0.2784852981567383BA3 14 / 84; |X|: 2, |Z|: 10; it: 9 DC
T: 0.4760732650756836; N: 0.16713261604309082BA3 14 / 84; |X|: 2, |Z|: 10; it: 10 DC
T: 1.0307281017303467; N: 0.3170177936553955BA3 14 / 84; |X|: 2, |Z|: 10; it: 11 DC
T: 0.8395965099334717; N: 0.21228694915771484BA3 14 / 84; |X|: 2, |Z|: 10; it: 12 DC
T: 0.9930663108825684; N: 0.5632224082946777BA3 14 / 84; |X|: 2, |Z|: 10; it: 13 DC
T: 0.7032287120819092; N: 0.14536404609680176BA3 14 / 84; |X|: 2, |Z|: 10; it: 14 DC
T: 0.5058205127716064; N: 0.7936279773712158BA3 14 / 84; |X|: 2, |Z|: 10; it: 15 DC
T: 0.49333786964416504; N: 0.3944861888885498BA3 14 / 84; |X|: 2, |Z|: 10; it: 16 DC
T: 0.7692697048187256; N: 0.37088656425476074BA3 14 / 84; |X|: 2, |Z|: 10; it: 17 DC
T: 1.118687391281128; N: 0.2940490245819092BA3 14 / 84; |X|: 2, |Z|: 10; it: 18 DC
T: 0.7160437107086182; N: 0.3218979835510254BA3 14 / 84; |X|: 2, |Z|: 10; it: 19 DC
T: 0.35533571243286133; N: 0.09992146492004395BA3 14 / 84; |X|: 2, |Z|: 10; it: 20 DC
T: 0.38675594329833984; N: 0.13554835319519043BA3 14 / 84; |X|: 2, |Z|: 10; it: 21 DC
T: 0.3665459156036377; N: 0.17945361137390137BA3 14 / 84; |X|: 2, |Z|: 10; it: 22 DC
T: 0.48650527000427246; N: 0.10364532470703125BA3 14 / 84; |X|: 2, |Z|: 10; it: 23 DC
T: 0.48406553268432617; N: 0.25893354415893555BA3 14 / 84; |X|: 2, |Z|: 10; it: 24 DC
T: 0.4932558536529541; N: 0.18773436546325684BA3 14 / 84; |X|: 2, |Z|: 10; it: 25 DC
T: 0.39044618606567383; N: 0.4200441837310791BA3 14 / 84; |X|: 2, |Z|: 10; it: 26 DC
T: 0.18709015846252441; N: 0.10468339920043945BA3 14 / 84; |X|: 2, |Z|: 10; it: 27 DC
T: 0.37117481231689453; N: 0.21188068389892578BA3 14 / 84; |X|: 2, |Z|: 10; it: 28 DC
T: 0.2570984363555908; N: 0.10489940643310547BA3 14 / 84; |X|: 2, |Z|: 10; it: 29 DC
T: 0.4424738883972168; N: 0.17269110679626465BA3 14 / 84; |X|: 2, |Z|: 10; it: 30 DC
T: 0.2499065399169922; N: 0.16295909881591797BA3 15 / 84; |X|: 2, |Z|: 20; it: 1 DC
T: 0.18017292022705078; N: 0.47388339042663574BA3 15 / 84; |X|: 2, |Z|: 20; it: 2 DC
T: 0.29227662086486816; N: 0.21260738372802734BA3 15 / 84; |X|: 2, |Z|: 20; it: 3 DC
T: 0.34912991523742676; N: 0.3934037685394287BA3 15 / 84; |X|: 2, |Z|: 20; it: 4 DC
T: 0.3273611068725586; N: 0.2806124687194824BA3 15 / 84; |X|: 2, |Z|: 20; it: 5 DC
T: 0.40234827995300293; N: 0.19669246673583984BA3 15 / 84; |X|: 2, |Z|: 20; it: 6 DC
T: 0.18915867805480957; N: 0.21695804595947266BA3 15 / 84; |X|: 2, |Z|: 20; it: 7 DC
T: 0.2984957695007324; N: 0.1665656566619873BA3 15 / 84; |X|: 2, |Z|: 20; it: 8 DC
T: 0.2393350601196289; N: 0.19844841957092285BA3 15 / 84; |X|: 2, |Z|: 20; it: 9 DC
T: 0.6341958045959473; N: 0.5986390113830566BA3 15 / 84; |X|: 2, |Z|: 20; it: 10 DC
T: 0.6336197853088379; N: 0.2024538516998291BA3 15 / 84; |X|: 2, |Z|: 20; it: 11 DC
T: 0.28412413597106934; N: 0.16132068634033203BA3 15 / 84; |X|: 2, |Z|: 20; it: 12 DC
T: 0.2841062545776367; N: 0.1939678192138672BA3 15 / 84; |X|: 2, |Z|: 20; it: 13 DC
T: 0.3358452320098877; N: 0.22770929336547852BA3 15 / 84; |X|: 2, |Z|: 20; it: 14 DC
T: 0.3464019298553467; N: 0.0788886547088623BA3 15 / 84; |X|: 2, |Z|: 20; it: 15 DC
T: 0.35253357887268066; N: 0.18727993965148926BA3 15 / 84; |X|: 2, |Z|: 20; it: 16 DC
T: 0.47200965881347656; N: 0.35259222984313965BA3 15 / 84; |X|: 2, |Z|: 20; it: 17 DC
T: 0.31941795349121094; N: 0.14689326286315918BA3 15 / 84; |X|: 2, |Z|: 20; it: 18 DC
T: 0.34769749641418457; N: 0.31096744537353516BA3 15 / 84; |X|: 2, |Z|: 20; it: 19 DC
T: 0.6604454517364502; N: 0.17038655281066895BA3 15 / 84; |X|: 2, |Z|: 20; it: 20 DC
T: 0.29276013374328613; N: 0.2906367778778076BA3 15 / 84; |X|: 2, |Z|: 20; it: 21 DC
T: 0.2788686752319336; N: 0.2289581298828125BA3 15 / 84; |X|: 2, |Z|: 20; it: 22 DC
T: 0.4445335865020752; N: 0.29938817024230957BA3 15 / 84; |X|: 2, |Z|: 20; it: 23 DC
T: 0.24282479286193848; N: 0.13315725326538086BA3 15 / 84; |X|: 2, |Z|: 20; it: 24 DC
T: 0.18184733390808105; N: 0.23134446144104004BA3 15 / 84; |X|: 2, |Z|: 20; it: 25 DC
T: 0.18737363815307617; N: 0.13080286979675293BA3 15 / 84; |X|: 2, |Z|: 20; it: 26 DC
T: 0.18787646293640137; N: 0.1302640438079834BA3 15 / 84; |X|: 2, |Z|: 20; it: 27 DC
T: 0.24027466773986816; N: 0.18872618675231934BA3 15 / 84; |X|: 2, |Z|: 20; it: 28 DC
T: 0.21466755867004395; N: 0.13944196701049805BA3 15 / 84; |X|: 2, |Z|: 20; it: 29 DC
T: 0.2201850414276123; N: 0.15430092811584473BA3 15 / 84; |X|: 2, |Z|: 20; it: 30 DC
T: 0.21819257736206055; N: 0.20482754707336426BA3 16 / 84; |X|: 2, |Z|: 50; it: 1 DC
T: 0.19016289710998535; N: 0.11948299407958984BA3 16 / 84; |X|: 2, |Z|: 50; it: 2 DC
T: 0.28064632415771484; N: 0.16040587425231934BA3 16 / 84; |X|: 2, |Z|: 50; it: 3 DC
T: 0.48536038398742676; N: 0.3379826545715332BA3 16 / 84; |X|: 2, |Z|: 50; it: 4 DC
T: 0.22080039978027344; N: 0.11573457717895508BA3 16 / 84; |X|: 2, |Z|: 50; it: 5 DC
T: 0.17954325675964355; N: 0.16245269775390625BA3 16 / 84; |X|: 2, |Z|: 50; it: 6 DC
T: 0.48917579650878906; N: 0.1556224822998047BA3 16 / 84; |X|: 2, |Z|: 50; it: 7 DC
T: 0.4500725269317627; N: 0.26833534240722656BA3 16 / 84; |X|: 2, |Z|: 50; it: 8 DC
T: 0.33012938499450684; N: 0.13951969146728516BA3 16 / 84; |X|: 2, |Z|: 50; it: 9 DC
T: 0.23056769371032715; N: 0.16127729415893555BA3 16 / 84; |X|: 2, |Z|: 50; it: 10 DC
T: 0.25382375717163086; N: 0.36334729194641113BA3 16 / 84; |X|: 2, |Z|: 50; it: 11 DC
T: 0.5294086933135986; N: 0.2636697292327881BA3 16 / 84; |X|: 2, |Z|: 50; it: 12 DC
T: 0.27855730056762695; N: 0.08744072914123535BA3 16 / 84; |X|: 2, |Z|: 50; it: 13 DC
T: 0.16496586799621582; N: 0.19847679138183594BA3 16 / 84; |X|: 2, |Z|: 50; it: 14 DC
T: 0.18517208099365234; N: 0.13856005668640137BA3 16 / 84; |X|: 2, |Z|: 50; it: 15 DC
T: 0.5029315948486328; N: 0.2064056396484375BA3 16 / 84; |X|: 2, |Z|: 50; it: 16 DC
T: 0.577117919921875; N: 0.1182713508605957BA3 16 / 84; |X|: 2, |Z|: 50; it: 17 DC
T: 0.5209896564483643; N: 0.2579319477081299BA3 16 / 84; |X|: 2, |Z|: 50; it: 18 DC
T: 0.3836381435394287; N: 0.2331075668334961BA3 16 / 84; |X|: 2, |Z|: 50; it: 19 DC
T: 0.24637484550476074; N: 0.30632519721984863BA3 16 / 84; |X|: 2, |Z|: 50; it: 20 DC
T: 0.21198272705078125; N: 0.16797995567321777BA3 16 / 84; |X|: 2, |Z|: 50; it: 21 DC
T: 0.2658829689025879; N: 0.1670217514038086BA3 16 / 84; |X|: 2, |Z|: 50; it: 22 DC
T: 0.2100389003753662; N: 0.1728377342224121BA3 16 / 84; |X|: 2, |Z|: 50; it: 23 DC
T: 0.2943906784057617; N: 0.26877474784851074BA3 16 / 84; |X|: 2, |Z|: 50; it: 24 DC
T: 0.16408419609069824; N: 0.27954721450805664BA3 16 / 84; |X|: 2, |Z|: 50; it: 25 DC
T: 0.24478554725646973; N: 0.12443733215332031BA3 16 / 84; |X|: 2, |Z|: 50; it: 26 DC
T: 0.38645243644714355; N: 0.14815831184387207BA3 16 / 84; |X|: 2, |Z|: 50; it: 27 DC
T: 0.16875004768371582; N: 0.0701439380645752BA3 16 / 84; |X|: 2, |Z|: 50; it: 28 DC
T: 0.2780342102050781; N: 0.2662532329559326BA3 16 / 84; |X|: 2, |Z|: 50; it: 29 DC
T: 0.16365504264831543; N: 0.09162235260009766BA3 16 / 84; |X|: 2, |Z|: 50; it: 30 DC
T: 0.3850390911102295; N: 0.2804603576660156BA3 17 / 84; |X|: 2, |Z|: 100; it: 1 DC
T: 0.26700782775878906; N: 0.11875367164611816BA3 17 / 84; |X|: 2, |Z|: 100; it: 2 DC
T: 0.16100692749023438; N: 0.13623929023742676BA3 17 / 84; |X|: 2, |Z|: 100; it: 3 DC
T: 0.30437779426574707; N: 0.16910910606384277BA3 17 / 84; |X|: 2, |Z|: 100; it: 4 DC
T: 0.17674732208251953; N: 0.09781026840209961BA3 17 / 84; |X|: 2, |Z|: 100; it: 5 DC
T: 0.14565515518188477; N: 0.12226700782775879BA3 17 / 84; |X|: 2, |Z|: 100; it: 6 DC
T: 0.13874197006225586; N: 0.1594679355621338BA3 17 / 84; |X|: 2, |Z|: 100; it: 7 DC
T: 0.2319655418395996; N: 0.24327659606933594BA3 17 / 84; |X|: 2, |Z|: 100; it: 8 DC
T: 0.2853817939758301; N: 0.23706912994384766BA3 17 / 84; |X|: 2, |Z|: 100; it: 9 DC
T: 0.23099184036254883; N: 0.1772444248199463BA3 17 / 84; |X|: 2, |Z|: 100; it: 10 DC
T: 0.37462353706359863; N: 0.2630727291107178BA3 17 / 84; |X|: 2, |Z|: 100; it: 11 DC
T: 0.2952275276184082; N: 0.14877104759216309BA3 17 / 84; |X|: 2, |Z|: 100; it: 12 DC
T: 0.7580521106719971; N: 0.20766329765319824BA3 17 / 84; |X|: 2, |Z|: 100; it: 13 DC
T: 0.24507403373718262; N: 0.2698071002960205BA3 17 / 84; |X|: 2, |Z|: 100; it: 14 DC
